974.343667,19.968609,-99.173094,-15.000000
974.815429,19.660989,-99.330489,-15.000000
975.287190,19.353370,-99.487883,-15.000000
975.758952,19.045751,-99.645278,-15.000000
976.230713,18.738131,-99.802673,-15.000000
976.897645,18.428663,-99.332971,-15.000000
977.564577,18.119194,-98.863269,-15.000000
978.231508,17.809726,-98.393566,-15.000000
978.898440,17.500257,-97.923864,-15.000000
979.565372,17.190789,-97.454162,-15.000000
980.232304,16.881320,-96.984460,-15.000000
980.899235,16.571852,-96.514758,-15.000000
981.566167,16.262383,-96.045056,-15.000000
982.233099,15.952915,-95.575354,-15.000000
982.900030,15.643447,-95.105652,-15.000000
984.187202,15.332434,-94.038366,-15.000000
985.474373,15.021422,-92.971080,-15.000000
986.761544,14.710410,-91.903794,-15.000000
988.048716,14.399397,-90.836508,-15.000000
989.335887,14.088385,-89.769222,-15.000000
990.623058,13.777373,-88.701936,-15.000000
991.910229,13.466360,-87.634650,-15.000000
993.197401,13.155348,-86.567364,-15.000000
994.484572,12.844336,-85.500078,-15.000000
995.771743,12.533323,-84.432793,-15.000000
997.524054,12.221074,-82.834984,-15.000000
999.276366,11.908825,-81.237176,-15.000000
1001.028677,11.596576,-79.639368,-15.000000
1002.780988,11.284327,-78.041560,-15.000000
1004.533300,10.972077,-76.443752,-15.000000
1006.285611,10.659828,-74.845943,-15.000000
1008.037922,10.347579,-73.248135,-15.000000
1009.790233,10.035330,-71.650327,-15.000000
1011.542545,9.723081,-70.052519,-15.000000
1013.294856,9.410831,-68.454711,-15.000000
1015.491070,9.097653,-66.426776,-15.000000
1017.687285,8.784475,-64.398842,-15.000000
1019.883499,8.471298,-62.370908,-15.000000
1022.079714,8.158120,-60.342973,-15.000000
1024.275928,7.844942,-58.315039,-15.000000
1026.472142,7.531764,-56.287105,-15.000000
1028.668357,7.218586,-54.259170,-15.000000
1030.864571,6.905408,-52.231236,-15.000000
1033.060786,6.592230,-50.203302,-15.000000
1035.257000,6.279052,-48.175367,-15.000000
1037.777447,5.965254,-45.844730,-15.000000
1040.297895,5.651457,-43.514092,-15.000000
1042.818342,5.337659,-41.183454,-15.000000
1045.338790,5.023862,-38.852816,-15.000000
1047.859237,4.710064,-36.522178,-15.000000
1050.379685,4.396266,-34.191540,-15.000000
1052.900132,4.082469,-31.860902,-15.000000
1055.420580,3.768671,-29.530264,-15.000000
1057.941027,3.454874,-27.199627,-15.000000
1060.461475,3.141076,-24.868989,-15.000000
1063.104055,2.826968,-22.382090,-15.000000
1065.746635,2.512861,-19.895191,-15.000000
1068.389214,2.198753,-17.408292,-15.000000
1071.031794,1.884646,-14.921393,-15.000000
1073.674374,1.570538,-12.434494,-15.000000
1076.316954,1.256430,-9.947595,-15.000000
1078.959534,0.942323,-7.460697,-15.000000
1081.602114,0.628215,-4.973798,-15.000000
1084.244694,0.314108,-2.486899,-15.000000
1086.887274,0.000000,-0.000000,-15.000000
1089.567565,-0.314108,2.486899,-15.000000
1092.247856,-0.628215,4.973798,-15.000000
1094.928147,-0.942323,7.460697,-15.000000
1097.608438,-1.256430,9.947595,-15.000000
1100.288729,-1.570538,12.434494,-15.000000
1102.969020,-1.884646,14.921393,-15.000000
1105.649311,-2.198753,17.408292,-15.000000
1108.329602,-2.512861,19.895191,-15.000000
1111.009893,-2.826968,22.382090,-15.000000
1113.690184,-3.141076,24.868989,-15.000000
1116.181323,-3.454874,27.199627,-15.000000
1118.672461,-3.768671,29.530264,-15.000000
1121.163600,-4.082469,31.860902,-15.000000
1123.654739,-4.396266,34.191540,-15.000000
1126.145877,-4.710064,36.522178,-15.000000
1128.637016,-5.023862,38.852816,-15.000000
1131.128155,-5.337659,41.183454,-15.000000
1133.619293,-5.651457,43.514092,-15.000000
1136.110432,-5.965254,45.844730,-15.000000
1138.601570,-6.279052,48.175367,-15.000000
1140.821886,-6.592230,50.203302,-15.000000
1143.042202,-6.905408,52.231236,-15.000000
1145.262518,-7.218586,54.259170,-15.000000
1147.482834,-7.531764,56.287105,-15.000000
1149.703149,-7.844942,58.315039,-15.000000
1151.923465,-8.158120,60.342973,-15.000000
1154.143781,-8.471298,62.370908,-15.000000
1156.364097,-8.784475,64.398842,-15.000000
1158.584412,-9.097653,66.426776,-15.000000
1160.804728,-9.410831,68.454711,-15.000000
1162.603166,-9.723081,70.052519,-15.000000
1164.401603,-10.035330,71.650327,-15.000000
1166.200041,-10.347579,73.248135,-15.000000
1167.998478,-10.659828,74.845943,-15.000000
1169.796915,-10.972077,76.443752,-15.000000
1171.595353,-11.284327,78.041560,-15.000000
1173.393790,-11.596576,79.639368,-15.000000
